epoch,step,test_MAE,test_R2,test_RMSE,test_loss,train_MAE,train_R2,train_RMSE,train_loss,val_MAE,val_R2,val_RMSE,val_loss
26,12899,,,,,0.07172945886850357,0.680269718170166,0.12858973443508148,0.01653531938791275,,,,
26,12949,,,,,0.06850911676883698,0.7685831785202026,0.11545601487159729,0.013330090790987015,,,,
26,12999,,,,,0.069225013256073,0.7403309941291809,0.12755908071994781,0.01627131924033165,,,,
26,13049,,,,,0.07093410193920135,0.760497510433197,0.10484545677900314,0.010992569848895073,,,,
26,13099,,,,,0.0812019556760788,0.4137316942214966,0.16340792179107666,0.026702148839831352,,,,
26,13149,,,,,0.08878936618566513,0.4286196827888489,0.19333940744400024,0.03738012537360191,,,,
26,13199,,,,,0.07261960208415985,0.787063717842102,0.11985659599304199,0.01436560321599245,,,,
26,13249,,,,,0.08232113718986511,0.5397683382034302,0.17010840773582458,0.028936872258782387,,,,
26,13256,,,,,,,,,0.06827791780233383,0.6344584822654724,0.1314055621623993,0.01816098764538765
27,13299,,,,,0.07475145906209946,0.6535784602165222,0.14238347113132477,0.020273052155971527,,,,
27,13349,,,,,0.07855206727981567,0.6071300506591797,0.1505579650402069,0.02266770228743553,,,,
27,13399,,,,,0.07128629833459854,0.6996791362762451,0.11338447779417038,0.01285604014992714,,,,
27,13449,,,,,0.07484198361635208,0.7318107485771179,0.13442721962928772,0.018070679157972336,,,,
27,13499,,,,,0.07642622292041779,0.6056457757949829,0.15861554443836212,0.025158891454339027,,,,
27,13549,,,,,0.07196833193302155,0.5685917139053345,0.14490778744220734,0.020998265594244003,,,,
27,13599,,,,,0.07552982866764069,0.7320965528488159,0.12696945667266846,0.016121244058012962,,,,
27,13649,,,,,0.08190961182117462,0.5673679113388062,0.15480078756809235,0.023963281884789467,,,,
27,13699,,,,,0.06893858313560486,0.7039502859115601,0.13747785985469818,0.01890016347169876,,,,
27,13747,,,,,,,,,0.06883888691663742,0.632844865322113,0.13190391659736633,0.01825086958706379
28,13749,,,,,0.07375867664813995,0.5885739326477051,0.12042538821697235,0.014502274803817272,,,,
28,13799,,,,,0.07978789508342743,0.5338743925094604,0.1824657917022705,0.03329376503825188,,,,
28,13849,,,,,0.07280638813972473,0.5852411985397339,0.13786913454532623,0.01900789886713028,,,,
28,13899,,,,,0.08006300032138824,0.4967072010040283,0.1603085845708847,0.025698844343423843,,,,
28,13949,,,,,0.07082276046276093,0.512988269329071,0.13868564367294312,0.01923370733857155,,,,
28,13999,,,,,0.07992736995220184,0.49490249156951904,0.16528451442718506,0.02731896936893463,,,,
28,14049,,,,,0.06574153900146484,0.7048301696777344,0.12098672986030579,0.014637788757681847,,,,
28,14099,,,,,0.0800885483622551,0.6160411238670349,0.162810817360878,0.026507364585995674,,,,
28,14149,,,,,0.07365989685058594,0.5016215443611145,0.11364271491765976,0.012914666905999184,,,,
28,14199,,,,,0.08486668020486832,0.5885164141654968,0.18425562977790833,0.03395013511180878,,,,
28,14238,,,,,,,,,0.06917723268270493,0.6352763175964355,0.13162173330783844,0.01814119704067707
29,14249,,,,,0.07957378029823303,0.363534152507782,0.1808413863182068,0.03270360827445984,,,,
29,14299,,,,,0.06932523101568222,0.5886116027832031,0.1274392157793045,0.01624075509607792,,,,
29,14349,,,,,0.07046511769294739,0.7193043231964111,0.11429423093795776,0.01306317187845707,,,,
29,14399,,,,,0.07194753736257553,0.6909219026565552,0.1214962750673294,0.014761344529688358,,,,
29,14449,,,,,0.07887215912342072,0.5388685464859009,0.16070370376110077,0.025825679302215576,,,,
29,14499,,,,,0.09094471484422684,0.6076451539993286,0.18543235957622528,0.034385159611701965,,,,
29,14549,,,,,0.07724110037088394,0.7261855006217957,0.12380888313055038,0.01532864011824131,,,,
29,14599,,,,,0.06873077899217606,0.7465658783912659,0.13086344301700592,0.017125239595770836,,,,
29,14649,,,,,0.06733715534210205,0.7321164608001709,0.1169077605009079,0.013667424209415913,,,,
29,14699,,,,,0.0710979774594307,0.7195127010345459,0.129135400056839,0.016675950959324837,,,,
29,14729,,,,,,,,,0.06716705113649368,0.6351610422134399,0.13148289918899536,0.018131226301193237
30,14749,,,,,0.07161124795675278,0.7071387767791748,0.15362843871116638,0.023601695895195007,,,,
30,14799,,,,,0.08198674023151398,0.5078258514404297,0.18020544946193695,0.03247400373220444,,,,
30,14849,,,,,0.06291916966438293,0.7875012159347534,0.10605770349502563,0.011248236522078514,,,,
30,14899,,,,,0.06616172194480896,0.650485098361969,0.09896990656852722,0.009795042686164379,,,,
30,14949,,,,,0.06444376707077026,0.7761297821998596,0.09864785522222519,0.009731398895382881,,,,
30,14999,,,,,0.06374608725309372,0.8397690057754517,0.09767274558544159,0.00953996554017067,,,,
30,15049,,,,,0.07120464742183685,0.8094632625579834,0.1153305172920227,0.013301127590239048,,,,
30,15099,,,,,0.06843525171279907,0.6097391843795776,0.11291652172803879,0.012750141322612762,,,,
30,15149,,,,,0.07011094689369202,0.7300823330879211,0.12951840460300446,0.016775017604231834,,,,
30,15199,,,,,0.06830953061580658,0.690937876701355,0.12837447226047516,0.016480006277561188,,,,
30,15220,,,,,,,,,0.06762363016605377,0.6402075886726379,0.1306915134191513,0.01788671687245369
31,15249,,,,,0.05750906839966774,0.8252875804901123,0.09775818884372711,0.00955666322261095,,,,
31,15299,,,,,0.07099320739507675,0.7309859395027161,0.12107262015342712,0.014658578671514988,,,,
31,15349,,,,,0.0760960727930069,0.7358453273773193,0.11886151880025864,0.014128061011433601,,,,
31,15399,,,,,0.07403165102005005,0.6026695370674133,0.15003672242164612,0.022511016577482224,,,,
31,15449,,,,,0.06394065171480179,0.7340226173400879,0.08907481282949448,0.007934321649372578,,,,
31,15499,,,,,0.06809954345226288,0.722633957862854,0.0968642309308052,0.009382679127156734,,,,
31,15549,,,,,0.07288681715726852,0.7733776569366455,0.10845377296209335,0.011762220412492752,,,,
31,15599,,,,,0.06604508310556412,0.5920503735542297,0.09876617789268494,0.009754758328199387,,,,
31,15649,,,,,0.0707487240433693,0.7488875389099121,0.11017648875713348,0.012138858437538147,,,,
31,15699,,,,,0.07122708857059479,0.5987600088119507,0.10018552094697952,0.010037139058113098,,,,
31,15711,,,,,,,,,0.06876204162836075,0.6349269151687622,0.13148798048496246,0.018140854313969612
32,15749,,,,,0.07708775997161865,0.6557096242904663,0.13972581923007965,0.01952330395579338,,,,
32,15799,,,,,0.06734339892864227,0.7409337162971497,0.12029410898685455,0.014470672234892845,,,,
32,15849,,,,,0.07448117434978485,0.6580696105957031,0.14311261475086212,0.02048122137784958,,,,
32,15899,,,,,0.08110134303569794,0.4602956771850586,0.16930487751960754,0.02866414189338684,,,,
32,15949,,,,,0.07547356188297272,0.7345055341720581,0.11631443351507187,0.01352904736995697,,,,
32,15999,,,,,0.07144680619239807,0.7408623099327087,0.10755521804094315,0.01156812533736229,,,,
32,16049,,,,,0.07297511398792267,0.4911574721336365,0.1356295645236969,0.018395379185676575,,,,
32,16099,,,,,0.06396843492984772,0.7735329866409302,0.10676344484090805,0.011398433707654476,,,,
32,16149,,,,,0.07417120039463043,0.5786735415458679,0.09802371263504028,0.009608648717403412,,,,
32,16199,,,,,0.06911863386631012,0.7667879462242126,0.1316325068473816,0.017327118664979935,,,,
32,16202,,,,,,,,,0.06758663058280945,0.6456013321876526,0.12950563430786133,0.017591310665011406
33,16249,,,,,0.06973645091056824,0.6496119499206543,0.13276083767414093,0.017625439912080765,,,,
33,16299,,,,,0.07598273456096649,0.7129302620887756,0.14961804449558258,0.02238555997610092,,,,
33,16349,,,,,0.07133418321609497,0.6580511331558228,0.14342044293880463,0.020569421350955963,,,,
33,16399,,,,,0.07615616917610168,0.6940592527389526,0.16786593198776245,0.028178973123431206,,,,
33,16449,,,,,0.07438209652900696,0.7628868222236633,0.13935443758964539,0.019419658929109573,,,,
33,16499,,,,,0.0708969384431839,0.7039779424667358,0.10224045068025589,0.010453109629452229,,,,
33,16549,,,,,0.061508916318416595,0.8324971199035645,0.09894941002130508,0.009790985845029354,,,,
33,16599,,,,,0.0668502151966095,0.6023062467575073,0.11318466067314148,0.012810766696929932,,,,
33,16649,,,,,0.066145159304142,0.7541053295135498,0.10172668844461441,0.010348319076001644,,,,
33,16693,,,,,,,,,0.06765525788068771,0.6426704525947571,0.12997502088546753,0.017736805602908134
34,16699,,,,,0.07448507100343704,0.6914021968841553,0.11767593026161194,0.013847623951733112,,,,
34,16749,,,,,0.0756365954875946,0.5889881253242493,0.14513668417930603,0.02106465771794319,,,,
34,16799,,,,,0.07661225646734238,0.6740891933441162,0.1546086072921753,0.023903820663690567,,,,
34,16849,,,,,0.05965229123830795,0.7640243768692017,0.11324461549520493,0.012824342586100101,,,,
34,16899,,,,,0.07136480510234833,0.7598761916160583,0.1122758612036705,0.01260586827993393,,,,
34,16949,,,,,0.06936979293823242,0.6380793452262878,0.12045623362064362,0.01450970396399498,,,,
34,16999,,,,,0.06330090761184692,0.8074303865432739,0.09644803404808044,0.009302223101258278,,,,
34,17049,,,,,0.07310137152671814,0.6438102126121521,0.15179143846035004,0.023040641099214554,,,,
34,17099,,,,,0.07629285752773285,0.5651849508285522,0.17295648157596588,0.029913945123553276,,,,
34,17149,,,,,0.0694478303194046,0.5598193407058716,0.13449211418628693,0.01808812841773033,,,,
34,17184,,,,,,,,,0.06766188889741898,0.6473943591117859,0.12933917343616486,0.01754847727715969
35,17199,,,,,0.07452276349067688,0.590848445892334,0.15832333266735077,0.025066278874874115,,,,
35,17249,,,,,0.05705682188272476,0.8305017948150635,0.0815085619688034,0.00664364593103528,,,,
35,17299,,,,,0.07647223770618439,0.6762038469314575,0.14279323816299438,0.02038990706205368,,,,
35,17349,,,,,0.07383519411087036,0.7259331941604614,0.15092945098876953,0.02277969941496849,,,,
35,17399,,,,,0.07634510099887848,0.6415888071060181,0.17240169644355774,0.029722345992922783,,,,
35,17449,,,,,0.09617475420236588,0.42598772048950195,0.21353484690189362,0.0455971285700798,,,,
35,17499,,,,,0.06782227754592896,0.6412963271141052,0.14042305946350098,0.019718635827302933,,,,
35,17549,,,,,0.0661441832780838,0.7369234561920166,0.11511202901601791,0.01325077936053276,,,,
35,17599,,,,,0.06924942135810852,0.6627410650253296,0.10425376147031784,0.01086884643882513,,,,
35,17649,,,,,0.0741729587316513,0.6608874201774597,0.1495252251625061,0.022357793524861336,,,,
35,17675,,,,,,,,,0.06555267423391342,0.6402930021286011,0.1304243803024292,0.017927756533026695
36,17699,,,,,0.07199827581644058,0.7180936336517334,0.1415889412164688,0.020047426223754883,,,,
36,17749,,,,,0.08238377422094345,0.4827951192855835,0.16934549808502197,0.02867789939045906,,,,
36,17799,,,,,0.08098194003105164,0.3910427689552307,0.1458555907011032,0.02127385511994362,,,,
36,17849,,,,,0.06405606865882874,0.673467755317688,0.0905361920595169,0.008196801878511906,,,,
36,17899,,,,,0.07283654808998108,0.6361778974533081,0.10594988614320755,0.011225379072129726,,,,
36,17949,,,,,0.07782827317714691,0.38206946849823,0.16506797075271606,0.027247436344623566,,,,
36,17999,,,,,0.05886746197938919,0.862032949924469,0.0910816565155983,0.008295867592096329,,,,
36,18049,,,,,0.07108425348997116,0.6914159059524536,0.1075756773352623,0.011572525836527348,,,,
36,18099,,,,,0.07127901166677475,0.7449053525924683,0.11353748291730881,0.012890759855508804,,,,
36,18149,,,,,0.07375209033489227,0.5382546186447144,0.1601870357990265,0.02565988525748253,,,,
36,18166,,,,,,,,,0.06591544300317764,0.643422544002533,0.12990151345729828,0.017749985679984093
37,18199,,,,,0.06296652555465698,0.6667705774307251,0.12868010997772217,0.0165585707873106,,,,
37,18249,,,,,0.09348288178443909,0.3882337212562561,0.19500571489334106,0.03802723065018654,,,,
37,18299,,,,,0.06805932521820068,0.6486263275146484,0.14543822407722473,0.021152276545763016,,,,
37,18349,,,,,0.08642564713954926,0.4077720642089844,0.1490584760904312,0.022218430414795876,,,,
37,18399,,,,,0.06604352593421936,0.6882449388504028,0.12138904631137848,0.014735301025211811,,,,
37,18449,,,,,0.06538610905408859,0.6287766695022583,0.10859614610671997,0.011793123558163643,,,,
37,18499,,,,,0.06310252100229263,0.7609548568725586,0.10765774548053741,0.01159019023180008,,,,
37,18549,,,,,0.07532598823308945,0.663536787033081,0.16837914288043976,0.028351537883281708,,,,
37,18599,,,,,0.07038001716136932,0.7818962335586548,0.11319324374198914,0.012812710367143154,,,,
37,18649,,,,,0.06701462715864182,0.6684761047363281,0.09776058793067932,0.009557132609188557,,,,
37,18657,,,,,,,,,0.06541072577238083,0.6412345170974731,0.130307137966156,0.017849471420049667
38,18699,,,,,0.09308314323425293,0.48502612113952637,0.1895255744457245,0.03591994568705559,,,,
38,18749,,,,,0.07665382325649261,0.5257229804992676,0.1617765575647354,0.02617165446281433,,,,
38,18799,,,,,0.07344422489404678,0.6561328172683716,0.15028636157512665,0.022585991770029068,,,,
38,18849,,,,,0.07291203737258911,0.6844832897186279,0.11740891635417938,0.013784853741526604,,,,
38,18899,,,,,0.07345964014530182,0.740359365940094,0.10969039797782898,0.012031983584165573,,,,
38,18949,,,,,0.06521952152252197,0.6900901794433594,0.15713781118392944,0.024692289531230927,,,,
38,18999,,,,,0.06878065317869186,0.7075389623641968,0.12226257473230362,0.014948137104511261,,,,
38,19049,,,,,0.0595024935901165,0.8883364200592041,0.09154783189296722,0.008381005376577377,,,,
38,19099,,,,,0.06776294857263565,0.8144711852073669,0.10728730261325836,0.011510565876960754,,,,
38,19148,,,,,,,,,0.06420169770717621,0.6457700729370117,0.12941621243953705,0.017620990052819252
39,19149,,,,,0.07162236422300339,0.6605865955352783,0.12162356823682785,0.014792291447520256,,,,
39,19199,,,,,0.06810961663722992,0.7281781435012817,0.1392417848110199,0.019388273358345032,,,,
39,19249,,,,,0.07396412640810013,0.672929048538208,0.12345054000616074,0.015240035019814968,,,,
39,19299,,,,,0.0565919391810894,0.850537121295929,0.08604749292135239,0.00740417093038559,,,,
39,19349,,,,,0.0668695867061615,0.7827566862106323,0.10534164309501648,0.011096862144768238,,,,
39,19399,,,,,0.06782843172550201,0.6193281412124634,0.12212689965963364,0.014914979226887226,,,,
39,19449,,,,,0.07273270934820175,0.7838467359542847,0.11359885334968567,0.012904699891805649,,,,
39,19499,,,,,0.07015165686607361,0.775989294052124,0.13196277618408203,0.01741417497396469,,,,
39,19549,,,,,0.08099240809679031,0.39503246545791626,0.15696218609809875,0.0246371291577816,,,,
39,19599,,,,,0.06337989866733551,0.7540716528892517,0.09136791527271271,0.008348096162080765,,,,
39,19639,,,,,,,,,0.06683409959077835,0.6421899795532227,0.13027101755142212,0.017774950712919235
40,19649,,,,,0.061642467975616455,0.8160805106163025,0.08943335711956024,0.007998325861990452,,,,
40,19699,,,,,0.08419680595397949,0.5647480487823486,0.1796754002571106,0.032283250242471695,,,,
40,19749,,,,,0.0722888633608818,0.6390767097473145,0.13919465243816376,0.01937515288591385,,,,
40,19799,,,,,0.07108250260353088,0.7202659845352173,0.11673007160425186,0.013625909574329853,,,,
40,19849,,,,,0.07346390187740326,0.6170943975448608,0.1606823056936264,0.025818802416324615,,,,
40,19899,,,,,0.056196294724941254,0.849940299987793,0.08403228223323822,0.007061424665153027,,,,
40,19949,,,,,0.06549686938524246,0.8205190896987915,0.10019844025373459,0.01003972813487053,,,,
40,19999,,,,,0.05993025377392769,0.7972630858421326,0.09172646701335907,0.00841374509036541,,,,
40,20049,,,,,0.07518180459737778,0.47948312759399414,0.15170319378376007,0.02301385998725891,,,,
40,20099,,,,,0.08104538917541504,0.5368809103965759,0.13978108763694763,0.019538752734661102,,,,
40,20130,,,,,,,,,0.06644302606582642,0.6537052392959595,0.12797699868679047,0.017232928425073624
41,20149,,,,,0.07213280349969864,0.8009647727012634,0.11569716036319733,0.0133858323097229,,,,
41,20199,,,,,0.07022204250097275,0.5322980880737305,0.12738721072673798,0.01622750237584114,,,,
41,20249,,,,,0.06029099225997925,0.7748187780380249,0.08737584948539734,0.007634539622813463,,,,
41,20299,,,,,0.0637732595205307,0.7097265720367432,0.10209820419549942,0.01042404305189848,,,,
41,20349,,,,,0.07132148742675781,0.7198067903518677,0.1305427849292755,0.017041416838765144,,,,
41,20399,,,,,0.07853452861309052,0.5823310613632202,0.15193241834640503,0.023083459585905075,,,,
41,20449,,,,,0.05554106831550598,0.8960219025611877,0.0843186229467392,0.007109629921615124,,,,
41,20499,,,,,0.06655853986740112,0.757839560508728,0.11617431044578552,0.013496470637619495,,,,
41,20549,,,,,0.06505727022886276,0.5720216035842896,0.09763514995574951,0.009532622992992401,,,,
41,20599,,,,,0.06822527945041656,0.6720850467681885,0.1367015838623047,0.018687324598431587,,,,
41,20621,,,,,,,,,0.06595048308372498,0.6461122035980225,0.12941960990428925,0.017629656940698624
42,20649,,,,,0.07391486316919327,0.46646708250045776,0.13388752937316895,0.017925869673490524,,,,
42,20699,,,,,0.06210339814424515,0.6940946578979492,0.14062637090682983,0.01977577432990074,,,,
42,20749,,,,,0.07799799740314484,0.6637973189353943,0.16072657704353333,0.02583303116261959,,,,
42,20799,,,,,0.07556256651878357,0.5040584802627563,0.15313702821731567,0.023450948297977448,,,,
42,20849,,,,,0.08246095478534698,0.49090874195098877,0.16769108176231384,0.02812029980123043,,,,
42,20899,,,,,0.08082213252782822,0.7098894715309143,0.15550360083580017,0.024181371554732323,,,,
42,20949,,,,,0.06590984016656876,0.660205066204071,0.11949122697114944,0.014278153888881207,,,,
42,20999,,,,,0.08626659214496613,0.5292578339576721,0.17789869010448456,0.0316479429602623,,,,
42,21049,,,,,0.068556047976017,0.6542230844497681,0.11396447569131851,0.012987902387976646,,,,
42,21099,,,,,0.06080414727330208,0.7767015099525452,0.1314498633146286,0.017279068008065224,,,,
42,21112,,,,,,,,,0.06490256637334824,0.6539970636367798,0.12803830206394196,0.017209740355610847
43,21149,,,,,0.0638355240225792,0.8206615447998047,0.09741716086864471,0.009490102529525757,,,,
43,21199,,,,,0.06065758317708969,0.7981125116348267,0.10005156695842743,0.010010316036641598,,,,
43,21249,,,,,0.07191811501979828,0.6167813539505005,0.12069582939147949,0.014567483216524124,,,,
43,21299,,,,,0.08001166582107544,0.6990491151809692,0.14994755387306213,0.022484270855784416,,,,
43,21349,,,,,0.07425270229578018,0.5768411755561829,0.1456381380558014,0.02121046558022499,,,,
43,21399,,,,,0.06506204605102539,0.6066393852233887,0.1578785628080368,0.02492564171552658,,,,
43,21449,,,,,0.06165757775306702,0.7803465723991394,0.08945757150650024,0.008002656511962414,,,,
43,21499,,,,,0.08582393079996109,0.5626969933509827,0.18416209518909454,0.033915676176548004,,,,
43,21549,,,,,0.07091256976127625,0.5615270137786865,0.14036448299884796,0.019702186807990074,,,,
43,21599,,,,,0.07330165058374405,0.7135332822799683,0.136376291513443,0.018598493188619614,,,,
43,21603,,,,,,,,,0.06630444526672363,0.6560059189796448,0.12757298350334167,0.017183242365717888
44,21649,,,,,0.06302614510059357,0.8353888988494873,0.09947183728218079,0.009894645772874355,,,,
44,21699,,,,,0.08908118307590485,0.5498579144477844,0.17908795177936554,0.03207249194383621,,,,
44,21749,,,,,0.0607646182179451,0.8425073623657227,0.09663985669612885,0.009339261800050735,,,,
44,21799,,,,,0.07326093316078186,0.6380752325057983,0.14399011433124542,0.020733151584863663,,,,
44,21849,,,,,0.06919166445732117,0.7146832942962646,0.1333424299955368,0.017780203372240067,,,,
44,21899,,,,,0.06657814979553223,0.7117982506752014,0.1133718341588974,0.012853173539042473,,,,
44,21949,,,,,0.07762707769870758,0.5599192380905151,0.16299206018447876,0.026566412299871445,,,,
44,21999,,,,,0.08020395785570145,0.6293807029724121,0.14822623133659363,0.021971017122268677,,,,
44,22049,,,,,0.06080712005496025,0.7328915596008301,0.1066879853606224,0.011382325552403927,,,,
44,22094,,,,,,,,,0.06905757635831833,0.6476706862449646,0.12929067015647888,0.01752118021249771
45,22099,,,,,0.07211657613515854,0.696675181388855,0.11387591063976288,0.012967722490429878,,,,
45,22149,,,,,0.06930341571569443,0.6158931255340576,0.14428701996803284,0.020818745717406273,,,,
45,22199,,,,,0.0706138014793396,0.6337276101112366,0.15297414362430573,0.023401089012622833,,,,
45,22249,,,,,0.07793368399143219,0.3983813524246216,0.15018349885940552,0.02255508303642273,,,,
45,22299,,,,,0.08340419828891754,0.524770975112915,0.17408525943756104,0.030305679887533188,,,,
45,22349,,,,,0.07651359587907791,0.5564770698547363,0.1515859067440033,0.0229782871901989,,,,
45,22399,,,,,0.07247703522443771,0.772558867931366,0.1414399892091751,0.020005270838737488,,,,
45,22449,,,,,0.06285063922405243,0.6369756460189819,0.10889309644699097,0.011857707053422928,,,,
45,22499,,,,,0.08520206809043884,0.5055657625198364,0.17952778935432434,0.032230228185653687,,,,
45,22549,,,,,0.08097027242183685,0.5295153856277466,0.18764397501945496,0.0352102592587471,,,,
45,22585,,,,,,,,,0.06597038358449936,0.6475565433502197,0.12922780215740204,0.01754181832075119
46,22599,,,,,0.07648787647485733,0.5293024182319641,0.17954544723033905,0.03223656862974167,,,,
46,22649,,,,,0.06972337514162064,0.5199310779571533,0.12469328194856644,0.015548414550721645,,,,
46,22699,,,,,0.07439035177230835,0.6219944953918457,0.15855179727077484,0.025138672441244125,,,,
46,22749,,,,,0.07138918340206146,0.5525550842285156,0.14606541395187378,0.02133510634303093,,,,
46,22799,,,,,0.06959890574216843,0.7562995553016663,0.1128949373960495,0.012745266780257225,,,,
46,22849,,,,,0.05936948582530022,0.857766330242157,0.08887116611003876,0.00789808388799429,,,,
46,22899,,,,,0.07096149772405624,0.7068305015563965,0.12524184584617615,0.015685521066188812,,,,
46,22949,,,,,0.06476208567619324,0.7951101064682007,0.10822492837905884,0.01171263586729765,,,,
46,22999,,,,,0.08676020801067352,0.4780575633049011,0.20690937340259552,0.04281148687005043,,,,
46,23049,,,,,0.06293487548828125,0.7973352074623108,0.09827312082052231,0.009657606482505798,,,,
46,23076,,,,,,,,,0.06568897515535355,0.6522687077522278,0.12813661992549896,0.01729443669319153
47,23099,,,,,0.07567986845970154,0.5140213966369629,0.14402569830417633,0.02074340358376503,,,,
47,23149,,,,,0.07769013196229935,0.503265380859375,0.12800805270671844,0.016386061906814575,,,,
47,23199,,,,,0.07464268803596497,0.44979041814804077,0.1442657858133316,0.020812615752220154,,,,
47,23249,,,,,0.0738220289349556,0.5235515832901001,0.15070027112960815,0.022710571065545082,,,,
47,23299,,,,,0.07559117674827576,0.6555767059326172,0.12629055976867676,0.015949305146932602,,,,
47,23349,,,,,0.06491389870643616,0.6798902750015259,0.11911614239215851,0.014188654720783234,,,,
47,23399,,,,,0.06426478177309036,0.8208414316177368,0.09773661196231842,0.009552445262670517,,,,
47,23449,,,,,0.0740002766251564,0.6202890872955322,0.1523573100566864,0.023212749511003494,,,,
47,23499,,,,,0.060141436755657196,0.8288875222206116,0.08854644000530243,0.007840472273528576,,,,
47,23549,,,,,0.06346768140792847,0.83184814453125,0.10674078017473221,0.0113935936242342,,,,
47,23567,,,,,,,,,0.06527109444141388,0.6588016748428345,0.12716583907604218,0.017038829624652863
48,23599,,,,,0.07459519058465958,0.705147385597229,0.16115351021289825,0.025970451533794403,,,,
48,23649,,,,,0.07265453040599823,0.6024830341339111,0.14626213908195496,0.021392611786723137,,,,
48,23699,,,,,0.061147674918174744,0.8190668821334839,0.09436260908842087,0.008904301561415195,,,,
48,23749,,,,,0.07651419192552567,0.6200352907180786,0.17538723349571228,0.030760683119297028,,,,
48,23799,,,,,0.0720926895737648,0.6622260212898254,0.15512439608573914,0.024063577875494957,,,,
48,23849,,,,,0.06317415833473206,0.642866849899292,0.09414435178041458,0.008863159455358982,,,,
48,23899,,,,,0.06279874593019485,0.7996820211410522,0.0895131304860115,0.008012601174414158,,,,
48,23949,,,,,0.06557097285985947,0.7806628942489624,0.0932527482509613,0.008696075528860092,,,,
48,23999,,,,,0.06194809079170227,0.8424204587936401,0.10350959002971649,0.010714235715568066,,,,
48,24049,,,,,0.0815795436501503,0.44653815031051636,0.15586119890213013,0.024292711168527603,,,,
48,24058,,,,,,,,,0.06278600543737411,0.6533032059669495,0.12812940776348114,0.01731759123504162
49,24099,,,,,0.07187296450138092,0.6303853988647461,0.13983774185180664,0.019554592669010162,,,,
49,24149,,,,,0.0629333034157753,0.6756049394607544,0.1187661662697792,0.014105401933193207,,,,
49,24199,,,,,0.07561066746711731,0.5254049301147461,0.17851275205612183,0.03186680004000664,,,,
49,24249,,,,,0.07109741866588593,0.75376957654953,0.13667528331279755,0.018680131062865257,,,,
49,24299,,,,,0.0724683329463005,0.8084073066711426,0.13499851524829865,0.018224600702524185,,,,
49,24349,,,,,0.08148153126239777,0.562383770942688,0.16380628943443298,0.026832502335309982,,,,
49,24399,,,,,0.07070638239383698,0.7090832591056824,0.13093963265419006,0.0171451885253191,,,,
49,24449,,,,,0.07821910083293915,0.46859556436538696,0.18631698191165924,0.03471401706337929,,,,
49,24499,,,,,0.06384654343128204,0.7594695687294006,0.10447831451892853,0.010915718972682953,,,,
49,24549,,,,,0.1014113500714302,-1.6626296043395996,0.1363692730665207,0.018596580252051353,,,,
49,24549,,,,,,,,,0.06487347185611725,0.6552122831344604,0.12766073644161224,0.017205674201250076
50,24599,,,,,0.06498666852712631,0.7710412740707397,0.1135709285736084,0.012898355722427368,,,,
50,24649,,,,,0.0700744017958641,0.744684636592865,0.10035049915313721,0.010070222429931164,,,,
50,24699,,,,,0.06698952615261078,0.7102235555648804,0.10824155807495117,0.011716235429048538,,,,
50,24749,,,,,0.07154007256031036,0.43429064750671387,0.16867907345294952,0.02845263108611107,,,,
50,24799,,,,,0.07226766645908356,0.7564924955368042,0.12467590719461441,0.01554408110678196,,,,
50,24849,,,,,0.06815687566995621,0.584967315196991,0.1545310914516449,0.02387985959649086,,,,
50,24899,,,,,0.06494152545928955,0.8216004371643066,0.1048671156167984,0.010997111909091473,,,,
50,24949,,,,,0.07343707978725433,0.513532280921936,0.13730618357658386,0.01885298639535904,,,,
50,24999,,,,,0.0633765235543251,0.7745776176452637,0.09375138580799103,0.008789322338998318,,,,
50,25040,,,,,,,,,0.06475378572940826,0.6548121571540833,0.12773950397968292,0.01717938855290413
51,25049,,,,,0.06595831364393234,0.8103632926940918,0.1058817058801651,0.011210935190320015,,,,
51,25099,,,,,0.0657537654042244,0.6451348066329956,0.09780186414718628,0.009565204381942749,,,,
51,25149,,,,,0.07284605503082275,0.6326435804367065,0.14613719284534454,0.02135607972741127,,,,
51,25199,,,,,0.07416433840990067,0.6229541897773743,0.14343863725662231,0.020574644207954407,,,,
51,25249,,,,,0.07314431667327881,0.5124678611755371,0.13746201992034912,0.01889580860733986,,,,
51,25299,,,,,0.08376440405845642,0.48490315675735474,0.1946156620979309,0.037875257432460785,,,,
51,25349,,,,,0.06765051186084747,0.7220056056976318,0.12195451557636261,0.014872903935611248,,,,
51,25399,,,,,0.07579895108938217,0.6092758774757385,0.1650932878255844,0.027255795896053314,,,,
51,25449,,,,,0.06914196163415909,0.7390638589859009,0.13066430389881134,0.017073161900043488,,,,
51,25499,,,,,0.06865036487579346,0.7370493412017822,0.12974996864795685,0.016835054382681847,,,,
51,25531,,,,,,,,,0.06347690522670746,0.6499425172805786,0.12859396636486053,0.017417745664715767
52,25549,,,,,0.06831354647874832,0.5474936366081238,0.14264225959777832,0.020346812903881073,,,,
52,25599,,,,,0.06673046201467514,0.660114586353302,0.15636663138866425,0.024450521916151047,,,,
52,25649,,,,,0.07268618792295456,0.4951958656311035,0.13291344046592712,0.017665982246398926,,,,
52,25699,,,,,0.07308468222618103,0.4632163643836975,0.16594953835010529,0.027539251372218132,,,,
52,25749,,,,,0.07144418358802795,0.6966359615325928,0.12190183252096176,0.014860056340694427,,,,
52,25799,,,,,0.05670201778411865,0.850078821182251,0.08565907925367355,0.007337478455156088,,,,
