epoch,step,test_MAE,test_R2,test_RMSE,test_loss,train_MAE,train_R2,train_RMSE,train_loss,val_MAE,val_R2,val_RMSE,val_loss
50,24699,,,,,0.5373265743255615,0.7187415361404419,0.8378631472587585,0.702014684677124,,,,
50,24749,,,,,0.5112996101379395,0.7330567836761475,0.796166718006134,0.6338814496994019,,,,
50,24799,,,,,0.49357444047927856,0.727207362651825,0.7538527250289917,0.5682939291000366,,,,
50,24849,,,,,0.5899057388305664,0.7145235538482666,0.8597553372383118,0.7391791939735413,,,,
50,24899,,,,,0.5490540266036987,0.6796037554740906,0.854673445224762,0.7304666638374329,,,,
50,24949,,,,,0.49976062774658203,0.710610032081604,0.7918493151664734,0.627025306224823,,,,
50,24999,,,,,0.5272254943847656,0.7540923953056335,0.8261203169822693,0.6824747323989868,,,,
50,25040,,,,,,,,,0.5009297728538513,0.7086884379386902,0.8068138360977173,0.6552943587303162
51,25049,,,,,0.4652518033981323,0.7799649238586426,0.7284468412399292,0.5306347608566284,,,,
51,25099,,,,,0.5044300556182861,0.729655385017395,0.7581161856651306,0.5747401118278503,,,,
51,25149,,,,,0.48515093326568604,0.7938910722732544,0.741209864616394,0.5493921041488647,,,,
51,25199,,,,,0.5065402984619141,0.703886866569519,0.7981736063957214,0.6370811462402344,,,,
51,25249,,,,,0.5459079146385193,0.6395835876464844,0.8444536924362183,0.7131020426750183,,,,
51,25299,,,,,0.5293377637863159,0.6969574689865112,0.8150759935379028,0.6643489003181458,,,,
51,25349,,,,,0.5587818622589111,0.7515854239463806,0.868537962436676,0.754358172416687,,,,
51,25399,,,,,0.5313482284545898,0.6119239330291748,0.8147562742233276,0.6638277769088745,,,,
51,25449,,,,,0.49449488520622253,0.7492722272872925,0.7748807072639465,0.6004401445388794,,,,
51,25499,,,,,0.5993490815162659,0.7011880874633789,0.8738933205604553,0.7636895179748535,,,,
51,25531,,,,,,,,,0.49865344166755676,0.7185450196266174,0.7937327027320862,0.6330270171165466
52,25549,,,,,0.5144168734550476,0.7647742033004761,0.7801904082298279,0.6086970567703247,,,,
52,25599,,,,,0.5362588167190552,0.6297292113304138,0.8333497643470764,0.6944718360900879,,,,
52,25649,,,,,0.5321272611618042,0.7383828163146973,0.8164502382278442,0.6665909886360168,,,,
52,25699,,,,,0.42252016067504883,0.792912483215332,0.6343547701835632,0.4024059772491455,,,,
52,25749,,,,,0.575140655040741,0.6747605800628662,0.8559198379516602,0.7325987815856934,,,,
52,25799,,,,,0.4665122628211975,0.704682469367981,0.735522985458374,0.5409940481185913,,,,
52,25849,,,,,0.5185872316360474,0.603861927986145,0.8683047890663147,0.753953218460083,,,,
52,25899,,,,,0.5347868800163269,0.7428473234176636,0.807855486869812,0.6526304483413696,,,,
52,25949,,,,,0.4969363212585449,0.7508344054222107,0.7522603273391724,0.5658955574035645,,,,
52,25999,,,,,0.5598263740539551,0.6622060537338257,0.8342942595481873,0.6960468888282776,,,,
52,26022,,,,,,,,,0.49271267652511597,0.7206608057022095,0.79054194688797,0.6291157007217407
53,26049,,,,,0.5677177309989929,0.6938385963439941,0.9172371625900269,0.8413240313529968,,,,
53,26099,,,,,0.49786293506622314,0.7063601016998291,0.7496553659439087,0.5619831681251526,,,,
53,26149,,,,,0.497423380613327,0.759957492351532,0.767781138420105,0.5894878506660461,,,,
53,26199,,,,,0.5200229287147522,0.66200852394104,0.8033282160758972,0.6453362703323364,,,,
53,26249,,,,,0.4919460415840149,0.7477436065673828,0.7576875686645508,0.5740904808044434,,,,
53,26299,,,,,0.5107924342155457,0.7638171911239624,0.7946004867553711,0.6313899755477905,,,,
53,26349,,,,,0.495585173368454,0.7517105340957642,0.7777373790740967,0.6048754453659058,,,,
53,26399,,,,,0.5468037128448486,0.7452271580696106,0.8216548562049866,0.6751167178153992,,,,
53,26449,,,,,0.47841840982437134,0.7218593955039978,0.7474780082702637,0.5587233901023865,,,,
53,26499,,,,,0.5830289721488953,0.7159193754196167,0.8859906196594238,0.7849793434143066,,,,
53,26513,,,,,,,,,0.49612507224082947,0.717912495136261,0.7953833341598511,0.6362154483795166
54,26549,,,,,0.5308049917221069,0.7650337815284729,0.8036182522773743,0.6458022594451904,,,,
54,26599,,,,,0.5392955541610718,0.7241696715354919,0.8245866894721985,0.6799432039260864,,,,
54,26649,,,,,0.5959889888763428,0.6891096830368042,0.890262246131897,0.7925668954849243,,,,
54,26699,,,,,0.5522138476371765,0.5808919668197632,0.8974966406822205,0.8055002689361572,,,,
54,26749,,,,,0.49484971165657043,0.7241970300674438,0.7788370847702026,0.6065871715545654,,,,
54,26799,,,,,0.5002561211585999,0.6981993913650513,0.7596184611320496,0.5770201683044434,,,,
54,26849,,,,,0.5043576955795288,0.6941150426864624,0.8261303305625916,0.6824913024902344,,,,
54,26899,,,,,0.4999680817127228,0.7237638235092163,0.7618570923805237,0.5804262161254883,,,,
54,26949,,,,,0.49177002906799316,0.7591140270233154,0.7469669580459595,0.5579596757888794,,,,
54,26999,,,,,0.5629549622535706,0.7179017663002014,0.7910434007644653,0.6257497072219849,,,,
54,27004,,,,,,,,,0.5008482933044434,0.7190476059913635,0.793941855430603,0.6336416006088257
55,27049,,,,,0.4995492994785309,0.7164939045906067,0.8051274418830872,0.6482301950454712,,,,
55,27099,,,,,0.5479965209960938,0.7545570731163025,0.8030170798301697,0.64483642578125,,,,
55,27149,,,,,0.48324304819107056,0.7334598302841187,0.7727065086364746,0.597075343132019,,,,
55,27199,,,,,0.4486469626426697,0.8033942580223083,0.6320132613182068,0.3994407653808594,,,,
55,27249,,,,,0.558663547039032,0.678570032119751,0.8514256477355957,0.7249256372451782,,,,
55,27299,,,,,0.486552357673645,0.7599195837974548,0.7939751744270325,0.6303966045379639,,,,
55,27349,,,,,0.5191758871078491,0.699489951133728,0.7749391794204712,0.600530743598938,,,,
55,27399,,,,,0.5523992776870728,0.7254605889320374,0.8070979118347168,0.65140700340271,,,,
55,27449,,,,,0.5121940970420837,0.7158693075180054,0.7730433940887451,0.5975960493087769,,,,
55,27495,,,,,,,,,0.49922433495521545,0.7201512455940247,0.7927002310752869,0.6315783858299255
56,27499,,,,,0.5949313640594482,0.6986244320869446,0.8625354170799255,0.7439673542976379,,,,
56,27549,,,,,0.4958588480949402,0.7317942380905151,0.7031316757202148,0.4943941831588745,,,,
56,27599,,,,,0.47102871537208557,0.7384072542190552,0.7976803183555603,0.636293888092041,,,,
56,27649,,,,,0.521662712097168,0.6776944994926453,0.8401226997375488,0.7058061361312866,,,,
56,27699,,,,,0.5685892105102539,0.7242722511291504,0.8606650829315186,0.7407443523406982,,,,
56,27749,,,,,0.4968147873878479,0.7312226295471191,0.7459243535995483,0.5564031600952148,,,,
56,27799,,,,,0.5649998188018799,0.5530372262001038,0.915971577167511,0.8390039205551147,,,,
56,27849,,,,,0.46604570746421814,0.7478376626968384,0.7265465259552002,0.5278698801994324,,,,
56,27899,,,,,0.5701196193695068,0.7321666479110718,0.8397132158279419,0.7051182985305786,,,,
56,27949,,,,,0.49799057841300964,0.7932740449905396,0.7127854824066162,0.5080631375312805,,,,
56,27986,,,,,,,,,0.4902258515357971,0.7248241305351257,0.7858097553253174,0.6209719777107239
57,27999,,,,,0.5326807498931885,0.7479356527328491,0.822028398513794,0.6757307052612305,,,,
57,28049,,,,,0.47874632477760315,0.7830649018287659,0.7382844686508179,0.5450639724731445,,,,
57,28099,,,,,0.5782158374786377,0.6351581811904907,0.9174502491950989,0.8417149782180786,,,,
57,28149,,,,,0.5403096079826355,0.7243632078170776,0.8591530323028564,0.7381439208984375,,,,
57,28199,,,,,0.4616822600364685,0.8120189905166626,0.684688925743103,0.468798965215683,,,,
57,28249,,,,,0.4872664511203766,0.7359142303466797,0.7238491773605347,0.5239576101303101,,,,
57,28299,,,,,0.45543521642684937,0.7539045214653015,0.7033255100250244,0.49466678500175476,,,,
57,28349,,,,,0.5088973045349121,0.7407451868057251,0.7623767256736755,0.5812182426452637,,,,
57,28399,,,,,0.4542207717895508,0.7147109508514404,0.7170355916023254,0.5141400098800659,,,,
57,28449,,,,,0.452648401260376,0.7846075892448425,0.7169859409332275,0.5140688419342041,,,,
57,28477,,,,,,,,,0.49450644850730896,0.7222152948379517,0.7886536121368408,0.6255137920379639
58,28499,,,,,0.48933881521224976,0.6825567483901978,0.766667902469635,0.5877796411514282,,,,
58,28549,,,,,0.4517030417919159,0.7448233366012573,0.7138519883155823,0.5095846652984619,,,,
58,28599,,,,,0.47774720191955566,0.7687546014785767,0.7392120957374573,0.5464345216751099,,,,
58,28649,,,,,0.551853358745575,0.7053105235099792,0.8288019299507141,0.6869126558303833,,,,
58,28699,,,,,0.49671024084091187,0.7785618305206299,0.7576497197151184,0.5740331411361694,,,,
58,28749,,,,,0.46897000074386597,0.7752432823181152,0.7140349745750427,0.5098459720611572,,,,
58,28799,,,,,0.4766266942024231,0.7081464529037476,0.7297568917274475,0.5325451493263245,,,,
58,28849,,,,,0.505652904510498,0.6407309770584106,0.873397171497345,0.7628226280212402,,,,
58,28899,,,,,0.4689873456954956,0.7794954776763916,0.6674428582191467,0.44547995924949646,,,,
58,28949,,,,,0.477331280708313,0.7674636840820312,0.7242594361305237,0.5245517492294312,,,,
58,28968,,,,,,,,,0.4906814992427826,0.7218833565711975,0.7894039750099182,0.6265372037887573
59,28999,,,,,0.45176419615745544,0.7634055614471436,0.6993876695632935,0.48914313316345215,,,,
59,29049,,,,,0.513048529624939,0.7341644763946533,0.7799378037452698,0.6083029508590698,,,,
59,29099,,,,,0.4604724645614624,0.7143294811248779,0.7811070084571838,0.6101281642913818,,,,
59,29149,,,,,0.47865191102027893,0.7590831518173218,0.7516629099845886,0.564997136592865,,,,
59,29199,,,,,0.5393791794776917,0.572953462600708,0.9127593040466309,0.8331295251846313,,,,
59,29249,,,,,0.4574819803237915,0.7780168056488037,0.7293897867202759,0.5320094227790833,,,,
59,29299,,,,,0.46140754222869873,0.7663336396217346,0.7416588068008423,0.5500578284263611,,,,
59,29349,,,,,0.43139421939849854,0.8524572253227234,0.6173145174980164,0.38107720017433167,,,,
59,29399,,,,,0.4699917733669281,0.7144364714622498,0.733644962310791,0.5382348895072937,,,,
59,29449,,,,,0.5340982675552368,0.7573413252830505,0.8363764882087708,0.6995255947113037,,,,
59,29459,,,,,,,,,0.48397183418273926,0.728813648223877,0.7799699902534485,0.6113603711128235
60,29499,,,,,0.5121590495109558,0.7198330163955688,0.818952202796936,0.6706826686859131,,,,
60,29549,,,,,0.4418465793132782,0.7756013870239258,0.6898689270019531,0.47591912746429443,,,,
60,29599,,,,,0.5075346231460571,0.7289591431617737,0.7673195600509644,0.5887793302536011,,,,
60,29649,,,,,0.48516079783439636,0.7485775947570801,0.7431578636169434,0.5522835850715637,,,,
60,29699,,,,,0.5057989954948425,0.7307458519935608,0.7805161476135254,0.609205424785614,,,,
60,29749,,,,,0.4340447783470154,0.8454110026359558,0.6697118282318115,0.448513925075531,,,,
60,29799,,,,,0.5163459777832031,0.7189002633094788,0.8189756870269775,0.670721173286438,,,,
60,29849,,,,,0.5159009695053101,0.7428706288337708,0.8219559192657471,0.6756114959716797,,,,
60,29899,,,,,0.47035273909568787,0.6724013090133667,0.7386522889137268,0.5456072092056274,,,,
60,29949,,,,,0.4532462954521179,0.7501828074455261,0.7141628861427307,0.5100286602973938,,,,
60,29950,,,,,,,,,0.48398545384407043,0.7260233759880066,0.7828356027603149,0.6162996292114258
61,29999,,,,,0.5319309234619141,0.6879457831382751,0.784421980381012,0.6153178215026855,,,,
61,30049,,,,,0.4641094505786896,0.6865324974060059,0.7448630332946777,0.5548208951950073,,,,
61,30099,,,,,0.5650159120559692,0.6437856554985046,0.8854679465293884,0.7840535044670105,,,,
61,30149,,,,,0.4733734130859375,0.722318172454834,0.7271721363067627,0.5287793278694153,,,,
61,30199,,,,,0.5161762237548828,0.7298442721366882,0.7715425491333008,0.5952779054641724,,,,
61,30249,,,,,0.5351346731185913,0.7649914026260376,0.7812590599060059,0.6103657484054565,,,,
61,30299,,,,,0.4686129093170166,0.7595354914665222,0.7430868744850159,0.5521780848503113,,,,
61,30349,,,,,0.4626109004020691,0.8228103518486023,0.666341245174408,0.4440106749534607,,,,
61,30399,,,,,0.5797203779220581,0.7016043663024902,0.8508036732673645,0.7238669395446777,,,,
61,30441,,,,,,,,,0.4880087673664093,0.722694993019104,0.7877998352050781,0.6244211196899414
62,30449,,,,,0.4937778115272522,0.7445273399353027,0.7831940054893494,0.6133928298950195,,,,
62,30499,,,,,0.4758833646774292,0.7792760133743286,0.7210561633110046,0.5199220180511475,,,,
62,30549,,,,,0.5210039615631104,0.6875668168067932,0.7891326546669006,0.6227303743362427,,,,
62,30599,,,,,0.5523163676261902,0.7517849206924438,0.8249807357788086,0.6805932521820068,,,,
62,30649,,,,,0.5550643801689148,0.7540813684463501,0.821170449256897,0.6743209362030029,,,,
62,30699,,,,,0.5224676132202148,0.7133027911186218,0.8202090859413147,0.6727429032325745,,,,
62,30749,,,,,0.4589572548866272,0.8066872954368591,0.6881148815155029,0.47350209951400757,,,,
62,30799,,,,,0.5056201219558716,0.6081589460372925,0.7908071875572205,0.6253759860992432,,,,
62,30849,,,,,0.4845453202724457,0.7720144987106323,0.7199369072914124,0.5183091163635254,,,,
62,30899,,,,,0.470866322517395,0.7392160892486572,0.7509475350379944,0.5639221668243408,,,,
62,30932,,,,,,,,,0.4992709457874298,0.7213661670684814,0.7898138165473938,0.6274608373641968
63,30949,,,,,0.4643770456314087,0.7964166402816772,0.6804056167602539,0.46295177936553955,,,,
63,30999,,,,,0.5016176700592041,0.7813720107078552,0.7402986884117126,0.5480421781539917,,,,
63,31049,,,,,0.5649007558822632,0.7160241603851318,0.8622947931289673,0.7435523271560669,,,,
63,31099,,,,,0.44013088941574097,0.7876920104026794,0.662348210811615,0.43870511651039124,,,,
63,31149,,,,,0.4667091369628906,0.7598791718482971,0.718494713306427,0.5162346363067627,,,,
63,31199,,,,,0.4937729239463806,0.7562021613121033,0.7458434700965881,0.5562824606895447,,,,
63,31249,,,,,0.509332001209259,0.7430615425109863,0.7602684497833252,0.5780081152915955,,,,
63,31299,,,,,0.46928226947784424,0.7752557992935181,0.6979255080223083,0.4870999753475189,,,,
63,31349,,,,,0.4825182855129242,0.7972791790962219,0.7166488170623779,0.5135855078697205,,,,
63,31399,,,,,0.5170351266860962,0.710500180721283,0.7739751935005188,0.5990375876426697,,,,
63,31423,,,,,,,,,0.48220038414001465,0.7298963069915771,0.7777223587036133,0.6084157228469849
64,31449,,,,,0.4398455023765564,0.8218443393707275,0.640364944934845,0.41006726026535034,,,,
64,31499,,,,,0.5319049954414368,0.6832482814788818,0.8108214735984802,0.6574314832687378,,,,
64,31549,,,,,0.5019627809524536,0.7456196546554565,0.7954103946685791,0.6326776742935181,,,,
64,31599,,,,,0.5259929299354553,0.7214086651802063,0.7987864017486572,0.6380597352981567,,,,
64,31649,,,,,0.4547961354255676,0.7121085524559021,0.7327693104743958,0.5369508266448975,,,,
64,31699,,,,,0.5061060190200806,0.6342897415161133,0.8379688262939453,0.7021917700767517,,,,
64,31749,,,,,0.5062429904937744,0.7351149320602417,0.7922917604446411,0.6277261972427368,,,,
64,31799,,,,,0.4826079308986664,0.7802320718765259,0.7350391745567322,0.5402826070785522,,,,
64,31849,,,,,0.5306971073150635,0.729435920715332,0.7888646721839905,0.6223074793815613,,,,
64,31899,,,,,0.5092244148254395,0.7574033737182617,0.754143476486206,0.5687323808670044,,,,
64,31914,,,,,,,,,0.4862666726112366,0.728266716003418,0.7803367972373962,0.6121368408203125
65,31949,,,,,0.5057888031005859,0.7091492414474487,0.7529845237731934,0.5669857263565063,,,,
65,31999,,,,,0.4733717441558838,0.7640253901481628,0.7426133751869202,0.5514746308326721,,,,
65,32049,,,,,0.44229307770729065,0.779111385345459,0.6988587975502014,0.4884035885334015,,,,
65,32099,,,,,0.46707507967948914,0.717136025428772,0.7505321502685547,0.5632985234260559,,,,
65,32149,,,,,0.42895931005477905,0.7697629928588867,0.7015541791915894,0.4921782314777374,,,,
65,32199,,,,,0.48805472254753113,0.7531555891036987,0.7210736870765686,0.5199472904205322,,,,
65,32249,,,,,0.5228726267814636,0.7218883037567139,0.7873072028160095,0.6198526620864868,,,,
65,32299,,,,,0.44456180930137634,0.7604078054428101,0.6671348214149475,0.4450688362121582,,,,
65,32349,,,,,0.5117955207824707,0.7514010667800903,0.7459936141967773,0.5565064549446106,,,,
65,32399,,,,,0.4799821972846985,0.8074594140052795,0.7316124439239502,0.5352567434310913,,,,
65,32405,,,,,,,,,0.4870908260345459,0.7306166291236877,0.7760439515113831,0.606070339679718
66,32449,,,,,0.5071012377738953,0.6327201128005981,0.8269292116165161,0.6838119029998779,,,,
66,32499,,,,,0.5126696228981018,0.7649590969085693,0.76211017370224,0.5808119177818298,,,,
66,32549,,,,,0.4499684274196625,0.8111667633056641,0.6842784881591797,0.4682370722293854,,,,
66,32599,,,,,0.43931472301483154,0.7757464647293091,0.6928746700286865,0.48007529973983765,,,,
66,32649,,,,,0.5016350150108337,0.7285631895065308,0.7551730275154114,0.5702862739562988,,,,
66,32699,,,,,0.4451913833618164,0.7801809310913086,0.661010205745697,0.43693453073501587,,,,
66,32749,,,,,0.4917580485343933,0.7590411305427551,0.7701313495635986,0.5931023359298706,,,,
66,32799,,,,,0.4514540433883667,0.6658029556274414,0.7299548983573914,0.5328341722488403,,,,
66,32849,,,,,0.48886820673942566,0.6457055807113647,0.8104566931724548,0.6568400859832764,,,,
66,32896,,,,,,,,,0.49588367342948914,0.7269322872161865,0.7823511362075806,0.6149488091468811
67,32899,,,,,0.474372923374176,0.7909085154533386,0.7159530520439148,0.5125887393951416,,,,
67,32949,,,,,0.5090517401695251,0.7894375324249268,0.7689200639724731,0.5912380218505859,,,,
67,32999,,,,,0.47688838839530945,0.7116897702217102,0.7544845342636108,0.5692468881607056,,,,
67,33049,,,,,0.5174422264099121,0.6920555830001831,0.8267593383789062,0.6835310459136963,,,,
67,33099,,,,,0.5112854242324829,0.7501499056816101,0.7584589123725891,0.5752599239349365,,,,
67,33149,,,,,0.4778312146663666,0.6733973026275635,0.848656952381134,0.7202186584472656,,,,
67,33199,,,,,0.5433439612388611,0.6853154897689819,0.8930943608283997,0.7976175546646118,,,,
67,33249,,,,,0.4687651991844177,0.7601199150085449,0.733241617679596,0.537643313407898,,,,
67,33299,,,,,0.5217033624649048,0.72400963306427,0.7795510292053223,0.6076998114585876,,,,
67,33349,,,,,0.49871549010276794,0.7282071709632874,0.7538702487945557,0.5683203935623169,,,,
67,33387,,,,,,,,,0.4912141263484955,0.7270671129226685,0.7810178399085999,0.6140836477279663
68,33399,,,,,0.49701815843582153,0.7378972172737122,0.7850356101989746,0.6162809133529663,,,,
68,33449,,,,,0.5191088318824768,0.6890095472335815,0.8254768252372742,0.6814119815826416,,,,
68,33499,,,,,0.48804256319999695,0.7639508247375488,0.723962128162384,0.5241211652755737,,,,
68,33549,,,,,0.5513350367546082,0.7128942608833313,0.8224895596504211,0.6764891147613525,,,,
68,33599,,,,,0.4813035726547241,0.7950530648231506,0.7226595282554626,0.5222368240356445,,,,
68,33649,,,,,0.527634859085083,0.7706854343414307,0.7582119703292847,0.574885368347168,,,,
68,33699,,,,,0.45621752738952637,0.8033920526504517,0.7081480622291565,0.5014736652374268,,,,
68,33749,,,,,0.4508991241455078,0.8024756908416748,0.6625463962554932,0.4389677345752716,,,,
68,33799,,,,,0.4534423053264618,0.7460156083106995,0.7282792329788208,0.5303906202316284,,,,
68,33849,,,,,0.5547077655792236,0.7525108456611633,0.8248226642608643,0.6803324222564697,,,,
68,33878,,,,,,,,,0.4772685766220093,0.7334328889846802,0.7727680802345276,0.6002601385116577
69,33899,,,,,0.46828797459602356,0.7273027896881104,0.7771084904670715,0.6038975715637207,,,,
69,33949,,,,,0.48568272590637207,0.759871780872345,0.7988759279251099,0.6382027864456177,,,,
69,33999,,,,,0.5048500299453735,0.732910692691803,0.7849267721176147,0.6161100268363953,,,,
69,34049,,,,,0.48177972435951233,0.7777957320213318,0.7430911660194397,0.5521844625473022,,,,
69,34099,,,,,0.46410974860191345,0.6967930793762207,0.7953387498855591,0.6325637102127075,,,,
69,34149,,,,,0.536726176738739,0.7118390798568726,0.8264262080192566,0.6829802989959717,,,,
69,34199,,,,,0.4668547809123993,0.689048171043396,0.7207492589950562,0.519479513168335,,,,
69,34249,,,,,0.5574221611022949,0.6664667129516602,0.8386124968528748,0.7032709121704102,,,,
69,34299,,,,,0.4551529288291931,0.825217068195343,0.7124423384666443,0.5075740814208984,,,,
69,34349,,,,,0.5066565275192261,0.6542975902557373,0.7941093444824219,0.6306096315383911,,,,
69,34369,,,,,,,,,0.48378491401672363,0.7293809056282043,0.7781082987785339,0.6093910932540894
70,34399,,,,,0.4711538851261139,0.7532495260238647,0.696650505065918,0.48532190918922424,,,,
70,34449,,,,,0.5392734408378601,0.708922803401947,0.8202839493751526,0.6728657484054565,,,,
70,34499,,,,,0.44193410873413086,0.8076200485229492,0.6569589376449585,0.4315950274467468,,,,
70,34549,,,,,0.5097991228103638,0.7692951560020447,0.7633864879608154,0.582758903503418,,,,
70,34599,,,,,0.4919690489768982,0.7202686667442322,0.7253203988075256,0.5260896682739258,,,,
70,34649,,,,,0.4196690022945404,0.8441814184188843,0.6082845330238342,0.370010107755661,,,,
70,34699,,,,,0.526954174041748,0.7645633220672607,0.7673517465591431,0.5888286828994751,,,,
70,34749,,,,,0.4823269844055176,0.7524715662002563,0.7597692608833313,0.5772493481636047,,,,
70,34799,,,,,0.4891848564147949,0.7629427313804626,0.7309627532958984,0.534306526184082,,,,
70,34849,,,,,0.49659159779548645,0.782636284828186,0.750306248664856,0.5629594326019287,,,,
70,34860,,,,,,,,,0.47550857067108154,0.73714679479599,0.7672605514526367,0.5920597314834595
71,34899,,,,,0.4093691408634186,0.7982630133628845,0.6470020413398743,0.41861167550086975,,,,
71,34949,,,,,0.5153781175613403,0.7405151724815369,0.757170557975769,0.5733072757720947,,,,
71,34999,,,,,0.48748070001602173,0.7246201634407043,0.7931872010231018,0.6291459798812866,,,,
71,35049,,,,,0.5130727887153625,0.7383960485458374,0.7893811464309692,0.6231225728988647,,,,
71,35099,,,,,0.45089900493621826,0.7756983041763306,0.6702818274497986,0.44927769899368286,,,,
71,35149,,,,,0.46982133388519287,0.7620822191238403,0.7260451316833496,0.5271415710449219,,,,
71,35199,,,,,0.4916125535964966,0.7522143125534058,0.7168880701065063,0.5139285326004028,,,,
71,35249,,,,,0.5064182281494141,0.7420604228973389,0.8110227584838867,0.6577579379081726,,,,
71,35299,,,,,0.4535091519355774,0.7545977234840393,0.6902064085006714,0.47638487815856934,,,,
71,35349,,,,,0.5216853618621826,0.6701043844223022,0.8136565685272217,0.6620370149612427,,,,
71,35351,,,,,,,,,0.47667396068573,0.7329041957855225,0.7733715176582336,0.6018807888031006
72,35399,,,,,0.49898505210876465,0.7231018543243408,0.7608477473258972,0.5788892507553101,,,,
72,35449,,,,,0.49678075313568115,0.7589192390441895,0.7682833671569824,0.590259313583374,,,,
72,35499,,,,,0.4157169461250305,0.8221045732498169,0.6300219893455505,0.39692771434783936,,,,
72,35549,,,,,0.594883143901825,0.6104364991188049,0.9235314130783081,0.8529102206230164,,,,
72,35599,,,,,0.42927059531211853,0.7977917194366455,0.6658340096473694,0.4433349072933197,,,,
72,35649,,,,,0.4524834156036377,0.8021023273468018,0.7217040061950684,0.5208566784858704,,,,
72,35699,,,,,0.4703490734100342,0.7893998026847839,0.67252516746521,0.4522901177406311,,,,
72,35749,,,,,0.43220704793930054,0.8347647190093994,0.6356785893440247,0.4040873050689697,,,,
72,35799,,,,,0.5028979778289795,0.6768021583557129,0.8102626800537109,0.6565256118774414,,,,
72,35842,,,,,,,,,0.47624683380126953,0.7389187216758728,0.764772355556488,0.5881831049919128
73,35849,,,,,0.43856102228164673,0.822016179561615,0.6709402799606323,0.4501608908176422,,,,
73,35899,,,,,0.5017701983451843,0.7367010116577148,0.7655459046363831,0.5860605239868164,,,,
73,35949,,,,,0.4810253977775574,0.8084872961044312,0.7352207899093628,0.540549635887146,,,,
73,35999,,,,,0.4884718358516693,0.6896959543228149,0.7801546454429626,0.6086412668228149,,,,
73,36049,,,,,0.4864451289176941,0.8031845092773438,0.7459186315536499,0.5563945770263672,,,,
73,36099,,,,,0.4532949924468994,0.7925193905830383,0.7203644514083862,0.5189249515533447,,,,
73,36149,,,,,0.4964347183704376,0.7824751138687134,0.7305627465248108,0.533721923828125,,,,
73,36199,,,,,0.505700945854187,0.7813822031021118,0.7411670684814453,0.549328625202179,,,,
73,36249,,,,,0.46516600251197815,0.7799893021583557,0.7419398427009583,0.5504747629165649,,,,
73,36299,,,,,0.4696996212005615,0.7908827066421509,0.7016383409500122,0.49229639768600464,,,,
73,36333,,,,,,,,,0.47410088777542114,0.7346187233924866,0.7708573341369629,0.5980299711227417
74,36349,,,,,0.43335288763046265,0.790442168712616,0.7052162289619446,0.4973299503326416,,,,
74,36399,,,,,0.5015211701393127,0.8131725788116455,0.7142370343208313,0.5101345777511597,,,,
74,36449,,,,,0.44314345717430115,0.806822657585144,0.702861487865448,0.49401426315307617,,,,
74,36499,,,,,0.5166053175926208,0.6516726613044739,0.8283997774124146,0.6862461566925049,,,,
74,36549,,,,,0.4681391716003418,0.7687736749649048,0.707633912563324,0.5007457733154297,,,,
74,36599,,,,,0.4200957119464874,0.766862690448761,0.6949466466903687,0.4829508662223816,,,,
74,36649,,,,,0.4698546528816223,0.7896996736526489,0.7027179598808289,0.4938125014305115,,,,
74,36699,,,,,0.4782598912715912,0.7500032186508179,0.785431444644928,0.6169025301933289,,,,
74,36749,,,,,0.5145075917243958,0.7732775211334229,0.7617282271385193,0.5802298784255981,,,,
74,36799,,,,,0.4634668231010437,0.7603741884231567,0.7119724154472351,0.5069047212600708,,,,
74,36824,,,,,,,,,0.4800865352153778,0.7364581823348999,0.7694185376167297,0.5945492386817932
75,36849,,,,,0.4977036714553833,0.7463669776916504,0.7647141218185425,0.5847877264022827,,,,
75,36899,,,,,0.46489498019218445,0.7781103849411011,0.7277194261550903,0.5295755863189697,,,,
75,36949,,,,,0.5165401697158813,0.7762259840965271,0.7711436748504639,0.5946625471115112,,,,
75,36999,,,,,0.533070981502533,0.6150776147842407,0.8500276207923889,0.7225469350814819,,,,
75,37049,,,,,0.5129119157791138,0.7535275220870972,0.7493948936462402,0.561592698097229,,,,
75,37099,,,,,0.5228162407875061,0.735247015953064,0.7947167158126831,0.6315746307373047,,,,
75,37149,,,,,0.4959496259689331,0.7268549203872681,0.7731005549430847,0.5976845026016235,,,,
75,37199,,,,,0.4399035573005676,0.8012202382087708,0.6914461255073547,0.47809773683547974,,,,
75,37249,,,,,0.4979121685028076,0.7307249307632446,0.7556565999984741,0.5710169076919556,,,,
75,37299,,,,,0.4835914373397827,0.748492956161499,0.698286235332489,0.48760366439819336,,,,
75,37315,,,,,,,,,0.47871413826942444,0.7355457544326782,0.7691413164138794,0.5947734117507935
76,37349,,,,,0.4771367013454437,0.7416855692863464,0.7768411040306091,0.6034820675849915,,,,
76,37399,,,,,0.4437899589538574,0.8268153667449951,0.6546728610992432,0.428596556186676,,,,
76,37449,,,,,0.5246350169181824,0.7275838851928711,0.8110489249229431,0.6578003168106079,,,,
76,37499,,,,,0.47026416659355164,0.7484152913093567,0.7491992712020874,0.5612995624542236,,,,
76,37549,,,,,0.46689140796661377,0.7622078061103821,0.7024643421173096,0.4934561550617218,,,,
76,37599,,,,,0.49507853388786316,0.7522488236427307,0.7370957732200623,0.5433101654052734,,,,
76,37649,,,,,0.47464919090270996,0.7152386903762817,0.7477503418922424,0.5591306090354919,,,,
